Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2025-04-18 20:29:00;5002;26;Bellecour;2601;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie place Bellecour;2025-02-11;Panne;.;2025-04-30 19:30:00
2025-04-18 20:29:00;5002;26;Bellecour;2603;ESCALIER;du by-pass de correspondance ligne D / ligne A jusqu'au quai ligne A direction Vaulx-en-Velin La Soie;2025-02-05;Entretien programmé;.;2025-04-30 15:30:00
2025-04-18 20:29:00;5002;26;Bellecour;2605;ESCALIER;du quai central jusqu'à la mezzanine niveau Point Contact;2025-04-18;Entretien programmé;.;2025-05-15 12:30:00
2025-04-18 20:29:00;5002;26;Bellecour;2606;ESCALIER;du quai central jusqu'à la mezzanine sud (côté Antonin Poncet);2025-02-11;Panne;.;2025-04-30 19:30:00
2025-04-18 20:29:00;5002;26;Bellecour;2607;ESCALIER;du quai central jusqu'à la mezzanine sud (côté Antonin Poncet);2025-04-18;Entretien programmé;.;2025-05-15 14:00:00
2025-04-18 20:29:00;5002;26;Bellecour;2608;ESCALIER;de la mezzanine sud (côté Antonin Poncet) jusqu'à la sortie place Antonin Poncet (face à la Poste);2025-02-11;Entretien programmé;.;2025-04-30 11:00:00
2025-04-18 20:29:00;5104;70;Gare de Vénissieux;7001;ESCALIER;de la mezzanine vers le quai de départ direction Gare de Vaise;2025-04-08;Entretien programmé;.;2025-05-31 12:00:00
2025-04-18 20:29:00;5104;70;Gare de Vénissieux;7003;ESCALIER;de la mezzanine vers la passerelle SNCF;2025-04-13;Panne;.;2025-04-30 10:30:00
2025-04-18 20:29:00;5181;77;Garibaldi;772;ASCENSEUR;direction  Gare de Vénissieux, correspondance avec le quai direction Gare de Vaise, accès cours Albert Thomas;2025-04-18;Panne;Station inaccessible ;2025-04-18 22:30:00
2025-04-18 20:29:00;5181;77;Garibaldi;7701;ESCALIER;du quai direction Gare de Vaise jusqu'à la mezzanine;2025-02-05;Panne;.;2025-04-30 14:30:00
2025-04-18 20:29:00;5181;77;Garibaldi;7702;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la mezzanine;2024-11-17;Entretien programmé;.;2025-05-31 20:30:00
2025-04-18 20:29:00;5040;82;Gorge de Loup;822;ASCENSEUR;direction Gare de Vénissieux, correspondance quai direction Gare de Vaise, accès Gare Routière ou Gare SNCF et rue Sergent Michel Berthet;2025-03-28;Entretien programmé;Accès impossible direction Gare de Vénissieux;2025-04-30 16:30:00
2025-04-18 20:29:00;5040;82;Gorge de Loup;8205;ESCALIER;sortie Place Basse (côté agence commerciale) niveau Parc Relais, jusqu'à la mezzanine niveau départ gare de bus, rue Sergent Michel Berthet;2025-03-21;Panne;.;2025-05-10 10:30:00
2025-04-18 20:29:00;5041;74;Grange Blanche;7401;ESCALIER;de place d'Arsonval (descente de bus) jusqu'à la mezzanine face à la croissanterie;2025-03-18;Entretien programmé;.;2025-04-30 16:00:00
2025-04-18 20:29:00;5041;74;Grange Blanche;7402;ESCALIER;de la mezzanine côté hôpital Edouard Herriot jusqu'à la sortie Hôpital Edouard Herriot;2024-12-13;Panne;.;2025-05-30 07:30:00
2025-04-18 20:29:00;5044;79;Guillotière Gabriel Péri;7901;ESCALIER;de la mezzanine (côté quai direction Gare de Vaise) jusqu'à la sortie cours Gambetta;2025-04-16;Panne;.;2025-04-18 21:30:00
2025-04-18 20:29:00;5044;79;Guillotière Gabriel Péri;7904;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la mezzanine;2025-03-27;Panne;.;2025-04-30 15:30:00
2025-04-18 20:29:00;5062;73;Laennec;7302;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie rue Guillaume Paradin;2025-04-04;Entretien programmé;.;2025-05-15 18:00:00
2025-04-18 20:29:00;5062;73;Laennec;7301;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie rue Guillaume Paradin;2025-02-25;Entretien programmé;.;2025-05-15 19:30:00
2025-04-18 20:29:00;5083;75;Monplaisir Lumière;7502;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie cours Albert Thomas;2025-01-13;Entretien programmé;.;2025-05-30 09:30:00
2025-04-18 20:29:00;5084;71;Parilly;7101;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie rue de La Fontaine;2025-04-05;Entretien programmé;.;2025-04-30 17:00:00
2025-04-18 20:29:00;5091;76;Sans Souci;7602;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie cours Albert Thomas;2025-04-04;Entretien programmé;.;2025-05-30 18:00:00
2025-04-18 20:29:00;5094;83;Valmy;8302;ESCALIER;de la mezzanine jusqu'à la sortie place Valmy;2025-04-04;Entretien programmé;.;2025-06-30 18:00:00
2025-04-18 20:29:00;5046;24;Hôtel de Ville L. Pradel;242;ASCENSEUR;direction Vaulx-en-Velin La Soie, correspondance ligne A / ligne C direction Cuire, accès Mairie Annexe;2025-04-18;Panne;Direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la ligne C;2025-04-18 21:00:00
2025-04-18 20:29:00;5906;97;Manufacture Montluc;9701;ESCALIER;Liaison entre les quais d'arrivée et de départ;2025-04-18;Panne;.;2025-04-19 16:00:00
2025-04-18 20:29:00;5240;96;IUT Feyssine;961;ASCENSEUR;Liaison entre les quais arrivée et départ et le Boulevard Laurent Bonnevay;2025-04-18;Accès fermé pour travaux;Liaison impossible;2025-04-18 22:30:00
